group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,1,9,33082,381,1,538,21588.0,1
1,1,9,33082,381,1,538,27147.765625,3
1,1,9,33084,26,1,44,164472.0,1
1,1,9,33084,26,1,44,174177.859375,3
1,1,9,33089,308,1,424,288120.0,1
1,1,9,33089,308,1,424,265152.625,3
1,1,9,33091,251,1,347,21588.0,1
1,1,9,33091,251,1,347,26621.974609,3
1,1,9,33093,356,1,500,379932.0,1
1,1,9,33093,356,1,500,353770.375,3
1,1,9,33094,745,1,1081,43176.0,1
1,1,9,33094,745,1,1081,35055.125,3
1,1,9,33094,745,1,1082,83160.0,1
1,1,9,33094,745,1,1082,68109.445312,3
1,1,9,33099,734,1,1061,43176.0,1
1,1,9,33099,734,1,1061,45297.507812,3
1,1,9,33101,22,1,36,43176.0,1
1,1,9,33101,22,1,36,33135.773438,3
1,1,9,33101,22,1,37,43176.0,1
1,1,9,33101,22,1,37,24591.683594,3
1,1,9,33102,51,1,75,43176.0,1
1,1,9,33102,51,1,75,51906.230469,3
1,1,9,33102,51,1,76,43176.0,1
1,1,9,33102,51,1,76,47208.3125,3
1,1,9,33102,51,1,78,43176.0,1
1,1,9,33102,51,1,78,48732.859375,3
1,1,9,33106,105,1,148,43176.0,1
1,1,9,33106,105,1,148,46912.277344,3
1,1,9,33107,379,1,533,205800.0,1
1,1,9,33107,379,1,533,205611.453125,3
1,1,9,33107,379,1,535,43176.0,1
1,1,9,33107,379,1,535,38779.363281,3
1,1,9,33111,258,1,362,43176.0,1
1,1,9,33111,258,1,362,37039.710938,3
1,1,9,33111,258,1,364,43176.0,1
1,1,9,33111,258,1,364,51178.003906,3
1,1,9,33113,435,1,636,43176.0,1
1,1,9,33113,435,1,636,39471.738281,3
1,1,9,33118,552,1,790,43176.0,1
1,1,9,33118,552,1,790,46344.488281,3
1,1,9,33126,786,1,1142,43176.0,1
1,1,9,33126,786,1,1142,25473.146484,3
1,1,9,33126,786,1,1144,43176.0,1
1,1,9,33126,786,1,1144,34988.117188,3
1,1,9,33131,792,1,1152,43176.0,1
1,1,9,33131,792,1,1152,34659.628906,3
1,1,9,33136,351,1,494,43176.0,1
1,1,9,33136,351,1,494,22730.205078,3
1,1,9,33139,432,1,631,43176.0,1
1,1,9,33139,432,1,631,49606.695312,3
1,1,9,33141,19,1,32,43176.0,1
1,1,9,33141,19,1,32,46957.070312,3
1,1,9,33141,19,1,33,43176.0,1
1,1,9,33141,19,1,33,43888.425781,3
1,1,9,33142,599,1,855,43176.0,1
1,1,9,33142,599,1,855,50274.820312,3
1,1,9,33150,669,1,962,43176.0,1
1,1,9,33150,669,1,962,46173.355469,3
1,1,9,33150,669,1,965,43176.0,1
1,1,9,33150,669,1,965,41489.640625,3
1,1,9,33155,581,1,834,43176.0,1
1,1,9,33155,581,1,834,43109.476562,3
1,1,9,33161,25,1,41,43176.0,1
1,1,9,33161,25,1,41,44533.601562,3
1,1,9,33161,25,1,43,420000.0,1
1,1,9,33161,25,1,43,420000.0,3
1,1,9,33163,134,1,183,43176.0,1
1,1,9,33163,134,1,183,27855.941406,3
1,1,9,33165,152,1,221,43176.0,1
1,1,9,33165,152,1,221,32949.488281,3
1,1,9,33165,152,1,222,43176.0,1
1,1,9,33165,152,1,222,67109.140625,3
1,1,9,33167,345,1,487,43176.0,1
1,1,9,33167,345,1,487,34024.285156,3
1,1,9,33168,642,1,919,43176.0,1
1,1,9,33168,642,1,919,47127.082031,3
1,1,9,33170,930,1,1345,21588.0,1
1,1,9,33170,930,1,1345,29152.269531,3
1,1,9,33176,878,1,1274,43176.0,1
1,1,9,33176,878,1,1274,53198.210938,3
1,1,9,33178,939,1,1361,420000.0,1
1,1,9,33178,939,1,1361,420000.0,3
1,1,9,33180,159,1,233,420000.0,1
1,1,9,33180,159,1,233,420000.0,3
1,1,9,33183,27,1,46,21588.0,1
1,1,9,33183,27,1,46,10118.626953,3
1,1,9,33184,852,1,1239,43176.0,1
1,1,9,33184,852,1,1239,53759.75,3
1,1,9,33188,652,1,935,43176.0,1
1,1,9,33188,652,1,935,60056.550781,3
1,1,9,33191,659,1,946,43176.0,1
1,1,9,33191,659,1,946,57627.199219,3
1,1,9,33196,384,1,543,21588.0,1
1,1,9,33196,384,1,543,19200.925781,3
1,1,9,33198,58,1,87,43176.0,1
1,1,9,33198,58,1,87,35587.890625,3
1,1,9,33203,319,1,447,21588.0,1
1,1,9,33203,319,1,447,29490.744141,3
1,1,9,33206,816,1,1193,83160.0,1
1,1,9,33206,816,1,1193,82519.953125,3
1,1,9,33210,891,1,1296,43176.0,1
1,1,9,33210,891,1,1296,47716.007812,3
1,1,9,33212,688,1,993,43176.0,1
1,1,9,33212,688,1,993,39058.816406,3
1,1,9,33212,688,1,994,43176.0,1
1,1,9,33212,688,1,994,43488.210938,3
1,1,9,33216,79,1,119,43176.0,1
1,1,9,33216,79,1,119,56652.269531,3
1,1,9,33219,779,1,1130,43176.0,1
1,1,9,33219,779,1,1130,43148.226562,3
1,1,9,33221,195,1,287,83160.0,1
1,1,9,33221,195,1,287,83276.164062,3
1,1,9,33223,241,1,335,43176.0,1
1,1,9,33223,241,1,335,32212.056641,3
1,1,9,33223,241,1,336,43176.0,1
1,1,9,33223,241,1,336,30895.410156,3
1,1,9,33225,611,1,874,43176.0,1
1,1,9,33225,611,1,874,37782.253906,3
1,1,9,33226,574,1,825,43176.0,1
1,1,9,33226,574,1,825,40329.613281,3
1,1,9,33228,316,1,435,164472.0,1
1,1,9,33228,316,1,435,161041.359375,3
1,1,9,33232,844,1,1231,379932.0,1
1,1,9,33232,844,1,1231,345683.8125,3
1,1,9,33239,249,1,345,43176.0,1
1,1,9,33239,249,1,345,49038.207031,3
1,1,9,33240,426,1,618,21588.0,1
1,1,9,33240,426,1,618,24800.833984,3
1,1,9,33240,426,1,619,43176.0,1
1,1,9,33240,426,1,619,50820.320312,3
1,1,9,33240,426,1,620,43176.0,1
1,1,9,33240,426,1,620,34892.359375,3
1,1,9,33240,426,1,621,21588.0,1
1,1,9,33240,426,1,621,28841.333984,3
1,1,9,33245,690,1,995,43176.0,1
1,1,9,33245,690,1,995,36530.765625,3
1,1,9,33247,194,1,286,43176.0,1
1,1,9,33247,194,1,286,56110.382812,3
1,1,9,33249,92,1,132,43176.0,1
1,1,9,33249,92,1,132,44344.445312,3
1,1,9,33250,233,1,327,43176.0,1
1,1,9,33250,233,1,327,44264.203125,3
1,1,9,33252,86,1,125,43176.0,1
1,1,9,33252,86,1,125,51281.679688,3
1,1,9,33253,151,1,218,123143.992188,1
1,1,9,33253,151,1,218,139532.140625,3
1,1,9,33257,234,1,328,43176.0,1
1,1,9,33257,234,1,328,47679.324219,3
1,1,9,33263,353,1,497,43176.0,1
1,1,9,33263,353,1,497,50262.382812,3
1,1,9,33263,353,1,498,43176.0,1
1,1,9,33263,353,1,498,32797.621094,3
1,1,9,33264,229,1,321,43176.0,1
1,1,9,33264,229,1,321,58122.957031,3
1,1,9,33265,57,1,85,43176.0,1
1,1,9,33265,57,1,85,32810.371094,3
1,1,9,33278,618,1,885,43176.0,1
1,1,9,33278,618,1,885,53237.449219,3
1,1,9,33290,629,1,898,83160.0,1
1,1,9,33290,629,1,898,84447.492188,3
1,1,9,33293,872,1,1262,43176.0,1
1,1,9,33293,872,1,1262,35899.867188,3
1,1,9,33293,872,1,1265,43176.0,1
1,1,9,33293,872,1,1265,24101.035156,3
1,1,9,33295,840,1,1227,43176.0,1
1,1,9,33295,840,1,1227,54967.34375,3
1,1,9,33298,130,1,175,43176.0,1
1,1,9,33298,130,1,175,40939.460938,3
1,1,9,33298,130,1,177,164472.0,1
1,1,9,33298,130,1,177,176286.875,3
1,1,9,33298,130,1,178,43176.0,1
1,1,9,33298,130,1,178,25294.933594,3
1,1,9,33300,206,1,297,43176.0,1
1,1,9,33300,206,1,297,36654.546875,3
1,1,9,33301,756,1,1094,43176.0,1
1,1,9,33301,756,1,1094,53024.570312,3
1,1,9,33301,756,1,1095,21588.0,1
1,1,9,33301,756,1,1095,12417.685547,3
1,1,9,33302,276,1,389,83160.0,1
1,1,9,33302,276,1,389,72925.859375,3
1,1,9,33303,257,1,359,43176.0,1
1,1,9,33303,257,1,359,58296.132812,3
1,1,9,33303,257,1,360,43176.0,1
1,1,9,33303,257,1,360,38699.195312,3
1,1,9,33304,121,1,168,43176.0,1
1,1,9,33304,121,1,168,26218.375,3
1,1,9,33306,762,1,1104,43176.0,1
1,1,9,33306,762,1,1104,40176.117188,3
1,1,9,33309,262,1,367,43176.0,1
1,1,9,33309,262,1,367,46955.375,3
1,1,9,33311,137,1,187,43176.0,1
1,1,9,33311,137,1,187,42385.132812,3
1,1,9,33312,456,1,655,21588.0,1
1,1,9,33312,456,1,655,27511.224609,3
1,1,9,33313,712,1,1027,43176.0,1
1,1,9,33313,712,1,1027,33737.648438,3
1,1,9,33315,146,1,211,43176.0,1
1,1,9,33315,146,1,211,31244.738281,3
1,1,9,33320,702,1,1011,43176.0,1
1,1,9,33320,702,1,1011,38272.664062,3
1,1,9,33321,285,1,400,43176.0,1
1,1,9,33321,285,1,400,49371.207031,3
1,1,9,33326,947,1,1373,21588.0,1
1,1,9,33326,947,1,1373,17678.912109,3
1,1,9,33329,267,1,375,43176.0,1
1,1,9,33329,267,1,375,53967.5625,3
1,1,9,33330,899,1,1308,43176.0,1
1,1,9,33330,899,1,1308,44893.335938,3
1,1,9,33332,672,1,968,43176.0,1
1,1,9,33332,672,1,968,57396.492188,3
1,1,9,33333,118,1,166,21588.0,1
1,1,9,33333,118,1,166,18063.511719,3
1,1,9,33335,53,1,79,83160.0,1
1,1,9,33335,53,1,79,91861.359375,3
1,1,9,33337,596,1,843,43176.0,1
1,1,9,33337,596,1,843,50561.894531,3
1,1,9,33340,331,1,463,21588.0,1
1,1,9,33340,331,1,463,10673.517578,3
1,1,9,33347,558,1,800,43176.0,1
1,1,9,33347,558,1,800,48736.730469,3
1,1,9,33350,169,1,249,43176.0,1
1,1,9,33350,169,1,249,51942.3125,3
1,1,9,33352,228,1,320,43176.0,1
1,1,9,33352,228,1,320,48383.535156,3
1,1,9,33354,783,1,1138,43176.0,1
1,1,9,33354,783,1,1138,48006.75,3
1,1,9,33354,783,1,1139,43176.0,1
1,1,9,33354,783,1,1139,45358.355469,3
1,1,9,33356,833,1,1221,21588.0,1
1,1,9,33356,833,1,1221,30523.058594,3
1,1,9,33365,415,1,591,43176.0,1
1,1,9,33365,415,1,591,31328.634766,3
1,1,9,33374,16,1,27,289800.0,1
1,1,9,33374,16,1,27,285777.59375,3
1,1,9,33375,543,1,776,43176.0,1
1,1,9,33375,543,1,776,50517.992188,3
1,1,9,33375,543,1,777,21588.0,1
1,1,9,33375,543,1,777,21584.285156,3
1,1,9,33376,526,1,745,43176.0,1
1,1,9,33376,526,1,745,20206.341797,3
1,1,9,33382,753,1,1093,43176.0,1
1,1,9,33382,753,1,1093,41887.117188,3
1,1,9,33387,542,1,774,43176.0,1
1,1,9,33387,542,1,774,58178.59375,3
1,1,9,33390,41,1,64,43176.0,1
1,1,9,33390,41,1,64,34323.726562,3
1,1,9,33390,41,1,66,247800.0,1
1,1,9,33390,41,1,66,256121.703125,3
1,1,9,33391,710,1,1021,43176.0,1
1,1,9,33391,710,1,1021,38584.886719,3
1,1,9,33393,607,1,868,43176.0,1
1,1,9,33393,607,1,868,32827.425781,3
1,1,9,33394,720,1,1038,43176.0,1
1,1,9,33394,720,1,1038,30169.666016,3
1,1,9,33395,931,1,1348,43176.0,1
1,1,9,33395,931,1,1348,38329.082031,3
1,1,9,33397,950,1,1379,43176.0,1
1,1,9,33397,950,1,1379,38801.410156,3
1,1,9,33398,462,1,666,43176.0,1
1,1,9,33398,462,1,666,47688.179688,3
1,1,9,33404,5,1,5,164472.0,1
1,1,9,33404,5,1,5,166420.09375,3
1,1,9,33413,164,1,241,43176.0,1
1,1,9,33413,164,1,241,39354.65625,3
1,1,9,33421,425,1,612,43176.0,1
1,1,9,33421,425,1,612,47176.84375,3
1,1,9,33421,425,1,614,43176.0,1
1,1,9,33421,425,1,614,69874.390625,3
1,1,9,33422,174,1,256,43176.0,1
1,1,9,33422,174,1,256,30491.582031,3
1,1,9,33424,651,1,934,43176.0,1
1,1,9,33424,651,1,934,65048.710938,3
1,1,9,33427,358,1,502,43176.0,1
1,1,9,33427,358,1,502,53235.679688,3
1,1,9,33436,273,1,383,43176.0,1
1,1,9,33436,273,1,383,56369.730469,3
1,1,9,33438,213,1,307,205800.0,1
1,1,9,33438,213,1,307,201889.65625,3
1,1,9,33441,329,1,460,43176.0,1
1,1,9,33441,329,1,460,48276.316406,3
1,1,9,33445,738,1,1066,43176.0,1
1,1,9,33445,738,1,1066,56713.957031,3
1,1,9,33446,140,1,192,43176.0,1
1,1,9,33446,140,1,192,38808.617188,3
1,1,9,33448,158,1,231,43176.0,1
1,1,9,33448,158,1,231,36961.398438,3
1,1,9,33453,361,1,506,43176.0,1
1,1,9,33453,361,1,506,37617.6875,3
1,1,9,33462,827,1,1214,83160.0,1
1,1,9,33462,827,1,1214,84821.296875,3
1,1,9,33465,413,1,590,43176.0,1
1,1,9,33465,413,1,590,45637.636719,3
1,1,9,33467,244,1,339,43176.0,1
1,1,9,33467,244,1,339,35623.203125,3
1,1,9,33468,758,1,1098,43176.0,1
1,1,9,33468,758,1,1098,49175.488281,3
1,1,9,33475,700,1,1003,43176.0,1
1,1,9,33475,700,1,1003,51454.976562,3
1,1,9,33475,700,1,1005,43176.0,1
1,1,9,33475,700,1,1005,35706.859375,3
1,1,9,33479,502,1,713,379932.0,1
1,1,9,33479,502,1,713,332575.6875,3
1,1,9,33479,502,1,714,420000.0,1
1,1,9,33479,502,1,714,398510.75,3
1,1,9,33480,604,1,864,420000.0,1
1,1,9,33480,604,1,864,406348.59375,3
1,1,9,33481,328,1,458,43176.0,1
1,1,9,33481,328,1,458,58916.519531,3
1,1,9,33482,919,1,1330,21588.0,1
1,1,9,33482,919,1,1330,23084.265625,3
1,1,9,33483,487,1,698,43176.0,1
1,1,9,33483,487,1,698,59187.460938,3
1,1,9,33484,412,1,586,205800.0,1
1,1,9,33484,412,1,586,205550.40625,3
1,1,9,33487,318,1,444,21588.0,1
1,1,9,33487,318,1,444,35464.929688,3
1,1,9,33487,318,1,445,43176.0,1
1,1,9,33487,318,1,445,55065.90625,3
1,1,9,33490,839,1,1225,43176.0,1
1,1,9,33490,839,1,1225,53751.320312,3
1,1,9,33490,839,1,1226,43176.0,1
1,1,9,33490,839,1,1226,47107.132812,3
1,1,9,33491,953,1,1384,164472.0,1
1,1,9,33491,953,1,1384,167420.71875,3
1,1,9,33493,985,1,1427,43176.0,1
1,1,9,33493,985,1,1427,36233.328125,3
1,1,9,33496,376,1,524,43176.0,1
1,1,9,33496,376,1,524,29747.583984,3
1,1,9,33501,879,1,1275,164472.0,1
1,1,9,33501,879,1,1275,167378.765625,3
1,1,9,33507,890,1,1294,247800.0,1
1,1,9,33507,890,1,1294,248553.84375,3
1,1,9,33512,793,1,1154,43176.0,1
1,1,9,33512,793,1,1154,41484.832031,3
1,1,9,33512,793,1,1155,43176.0,1
1,1,9,33512,793,1,1155,33699.980469,3
1,1,9,33513,311,1,431,288120.0,1
1,1,9,33513,311,1,431,265401.625,3
1,1,9,33514,519,1,737,43176.0,1
1,1,9,33514,519,1,737,37915.40625,3
1,1,9,33519,399,1,561,43176.0,1
1,1,9,33519,399,1,561,42072.011719,3
1,1,9,33521,496,1,708,83160.0,1
1,1,9,33521,496,1,708,73375.328125,3
1,1,9,33523,9,1,17,43176.0,1
1,1,9,33523,9,1,17,38032.917969,3
1,1,9,33524,49,1,72,83160.0,1
1,1,9,33524,49,1,72,70140.539062,3
1,1,9,33529,534,1,757,43176.0,1
1,1,9,33529,534,1,757,46087.359375,3
1,1,9,33532,616,1,880,83160.0,1
1,1,9,33532,616,1,880,83656.398438,3
1,1,9,33539,326,1,456,43176.0,1
1,1,9,33539,326,1,456,41702.769531,3
1,1,9,33540,575,1,828,43176.0,1
1,1,9,33540,575,1,828,40302.429688,3
1,1,9,33541,994,1,1440,43176.0,1
1,1,9,33541,994,1,1440,41155.804688,3
1,1,9,33542,683,1,988,83160.0,1
1,1,9,33542,683,1,988,78566.664062,3
1,1,9,33542,683,1,990,164472.0,1
1,1,9,33542,683,1,990,154033.421875,3
1,1,9,33546,667,1,958,43176.0,1
1,1,9,33546,667,1,958,31179.755859,3
1,1,9,33550,492,1,704,205800.0,1
1,1,9,33550,492,1,704,202984.1875,3
1,1,9,33553,960,1,1391,43176.0,1
1,1,9,33553,960,1,1391,51337.652344,3
1,1,9,33558,656,1,942,123143.992188,1
1,1,9,33558,656,1,942,111793.460938,3
1,1,9,33565,727,1,1050,43176.0,1
1,1,9,33565,727,1,1050,41879.175781,3
1,1,9,33568,337,1,477,43176.0,1
1,1,9,33568,337,1,477,52509.136719,3
1,1,9,33569,949,1,1377,43176.0,1
1,1,9,33569,949,1,1377,53246.851562,3
1,1,9,33574,681,1,982,247800.0,1
1,1,9,33574,681,1,982,252524.703125,3
1,1,9,33579,897,1,1303,43176.0,1
1,1,9,33579,897,1,1303,29996.285156,3
1,1,9,33579,897,1,1305,83160.0,1
1,1,9,33579,897,1,1305,78390.84375,3
1,1,9,33584,602,1,859,43176.0,1
1,1,9,33584,602,1,859,30469.650391,3
1,1,9,33587,598,1,851,43176.0,1
1,1,9,33587,598,1,851,31869.980469,3
1,1,9,33587,598,1,853,43176.0,1
1,1,9,33587,598,1,853,52380.609375,3
1,1,9,33587,598,1,854,21588.0,1
1,1,9,33587,598,1,854,23970.308594,3
1,1,9,33589,548,1,785,43176.0,1
1,1,9,33589,548,1,785,48064.011719,3
1,1,9,33596,812,1,1188,43176.0,1
1,1,9,33596,812,1,1188,20867.947266,3
1,1,9,33599,717,1,1031,43176.0,1
1,1,9,33599,717,1,1031,50451.09375,3
1,1,9,33600,746,1,1085,43176.0,1
1,1,9,33600,746,1,1085,45770.558594,3
1,1,9,33600,746,1,1086,43176.0,1
1,1,9,33600,746,1,1086,36028.464844,3
1,1,9,33604,341,1,485,43176.0,1
1,1,9,33604,341,1,485,53229.382812,3
1,1,9,33606,103,1,145,43176.0,1
1,1,9,33606,103,1,145,45195.066406,3
1,1,9,33606,103,1,147,43176.0,1
1,1,9,33606,103,1,147,50778.210938,3
1,1,9,33615,975,1,1413,205800.0,1
1,1,9,33615,975,1,1413,201230.0,3
1,1,9,33618,106,1,149,43176.0,1
1,1,9,33618,106,1,149,48484.601562,3
1,1,9,33622,392,1,551,43176.0,1
1,1,9,33622,392,1,551,27417.636719,3
1,1,9,33624,962,1,1392,43176.0,1
1,1,9,33624,962,1,1392,49291.492188,3
1,1,9,33628,202,1,294,288120.0,1
1,1,9,33628,202,1,294,291539.0,3
1,1,9,33632,68,1,102,43176.0,1
1,1,9,33632,68,1,102,64452.574219,3
1,1,9,33638,791,1,1151,43176.0,1
1,1,9,33638,791,1,1151,39176.328125,3
1,1,9,33639,465,1,674,43176.0,1
1,1,9,33639,465,1,674,39113.257812,3
1,1,9,33641,404,1,566,420000.0,1
1,1,9,33641,404,1,566,420000.0,3
1,1,9,33643,864,1,1255,43176.0,1
1,1,9,33643,864,1,1255,51210.0625,3
1,1,9,33644,252,1,349,43176.0,1
1,1,9,33644,252,1,349,40971.339844,3
1,1,9,33644,252,1,350,43176.0,1
1,1,9,33644,252,1,350,48654.210938,3
1,1,9,33646,577,1,830,123143.992188,1
1,1,9,33646,577,1,830,123034.546875,3
1,1,9,33647,497,1,709,205800.0,1
1,1,9,33647,497,1,709,217570.75,3
1,1,9,33649,903,1,1309,21588.0,1
1,1,9,33649,903,1,1309,12888.677734,3
1,1,9,33650,56,1,84,83160.0,1
1,1,9,33650,56,1,84,71968.070312,3
1,1,9,33651,219,1,309,43176.0,1
1,1,9,33651,219,1,309,53306.617188,3
1,1,9,33651,219,1,310,43176.0,1
1,1,9,33651,219,1,310,46090.570312,3
1,1,9,33658,8,1,12,43176.0,1
1,1,9,33658,8,1,12,39421.117188,3
1,1,9,33660,958,1,1389,330120.0,1
1,1,9,33660,958,1,1389,307629.34375,3
1,1,9,33661,572,1,824,43176.0,1
1,1,9,33661,572,1,824,31023.765625,3
1,1,9,33666,627,1,896,43176.0,1
1,1,9,33666,627,1,896,41705.820312,3
1,1,9,33666,627,1,897,43176.0,1
1,1,9,33666,627,1,897,64442.9375,3
1,1,9,33667,943,1,1368,123143.992188,1
1,1,9,33667,943,1,1368,120719.640625,3
1,1,9,33675,663,1,951,43176.0,1
1,1,9,33675,663,1,951,58270.238281,3
1,1,9,33675,663,1,952,43176.0,1
1,1,9,33675,663,1,952,50370.195312,3
1,1,9,33676,422,1,603,43176.0,1
1,1,9,33676,422,1,603,32242.859375,3
1,1,9,33683,32,1,51,205800.0,1
1,1,9,33683,32,1,51,207907.171875,3
1,1,9,33684,198,1,289,43176.0,1
1,1,9,33684,198,1,289,45903.113281,3
1,1,9,33684,198,1,290,43176.0,1
1,1,9,33684,198,1,290,45115.988281,3
1,1,9,33684,198,1,291,379932.0,1
1,1,9,33684,198,1,291,327175.5625,3
1,1,9,33693,411,1,584,43176.0,1
1,1,9,33693,411,1,584,41514.679688,3
1,1,9,33697,782,1,1137,83160.0,1
1,1,9,33697,782,1,1137,75193.554688,3
1,1,9,33700,922,1,1332,43176.0,1
1,1,9,33700,922,1,1332,39117.375,3
1,1,9,33703,473,1,680,43176.0,1
1,1,9,33703,473,1,680,48107.226562,3
1,1,9,33707,201,1,293,43176.0,1
1,1,9,33707,201,1,293,23712.265625,3
1,1,9,33710,77,1,115,83160.0,1
1,1,9,33710,77,1,115,97380.71875,3
1,1,9,33710,77,1,116,43176.0,1
1,1,9,33710,77,1,116,32532.384766,3
1,1,9,33713,828,1,1217,43176.0,1
1,1,9,33713,828,1,1217,43419.035156,3
1,1,9,33714,199,1,292,205800.0,1
1,1,9,33714,199,1,292,198767.453125,3
1,1,9,33719,2,1,2,164472.0,1
1,1,9,33719,2,1,2,152300.96875,3
1,1,9,33719,2,1,3,420000.0,1
1,1,9,33719,2,1,3,420000.0,3
1,1,9,33723,117,1,164,43176.0,1
1,1,9,33723,117,1,164,27466.3125,3
1,1,9,33725,769,1,1117,43176.0,1
1,1,9,33725,769,1,1117,44861.492188,3
1,1,9,33726,461,1,663,43176.0,1
1,1,9,33726,461,1,663,62175.550781,3
1,1,9,33726,461,1,664,420000.0,1
1,1,9,33726,461,1,664,408973.8125,3
1,1,9,33727,374,1,521,43176.0,1
1,1,9,33727,374,1,521,54869.398438,3
1,1,9,33730,539,1,768,21588.0,1
1,1,9,33730,539,1,768,29200.416016,3
1,1,9,33734,536,1,762,43176.0,1
1,1,9,33734,536,1,762,52877.074219,3
1,1,9,33735,484,1,693,43176.0,1
1,1,9,33735,484,1,693,56478.21875,3
1,1,9,33735,484,1,695,43176.0,1
1,1,9,33735,484,1,695,43863.246094,3
1,1,9,33736,60,1,89,43176.0,1
1,1,9,33736,60,1,89,53315.34375,3
1,1,9,33737,916,1,1323,43176.0,1
1,1,9,33737,916,1,1323,52036.550781,3
1,1,9,33740,992,1,1437,43176.0,1
1,1,9,33740,992,1,1437,45115.9375,3
1,1,9,33741,116,1,161,43176.0,1
1,1,9,33741,116,1,161,40040.3125,3
1,1,9,33741,116,1,162,43176.0,1
1,1,9,33741,116,1,162,36907.796875,3
1,1,9,33744,927,1,1342,43176.0,1
1,1,9,33744,927,1,1342,55184.78125,3
1,1,9,33746,441,1,642,420000.0,1
1,1,9,33746,441,1,642,420000.0,3
1,1,9,33747,288,1,402,43176.0,1
1,1,9,33747,288,1,402,49110.582031,3
1,1,9,33753,161,1,237,83160.0,1
1,1,9,33753,161,1,237,71777.0625,3
1,1,9,33754,73,1,109,43176.0,1
1,1,9,33754,73,1,109,55764.679688,3
1,1,9,33756,280,1,394,43176.0,1
1,1,9,33756,280,1,394,56968.71875,3
1,1,9,33758,94,1,134,43176.0,1
1,1,9,33758,94,1,134,48591.132812,3
1,1,9,33761,564,1,808,43176.0,1
1,1,9,33761,564,1,808,31332.703125,3
1,1,9,33761,564,1,809,43176.0,1
1,1,9,33761,564,1,809,54444.792969,3
1,1,9,33762,454,1,652,247800.0,1
1,1,9,33762,454,1,652,258210.546875,3
1,1,9,33763,637,1,909,43176.0,1
1,1,9,33763,637,1,909,24222.964844,3
1,1,9,33763,637,1,910,43176.0,1
1,1,9,33763,637,1,910,41243.382812,3
1,1,9,33765,366,1,510,43176.0,1
1,1,9,33765,366,1,510,40563.332031,3
1,1,9,33768,825,1,1210,43176.0,1
1,1,9,33768,825,1,1210,60854.605469,3
1,1,9,33771,553,1,791,43176.0,1
1,1,9,33771,553,1,791,51185.914062,3
1,1,9,33771,553,1,793,43176.0,1
1,1,9,33771,553,1,793,50722.710938,3
1,1,9,33772,765,1,1112,43176.0,1
1,1,9,33772,765,1,1112,53796.886719,3
1,1,9,33772,765,1,1114,43176.0,1
1,1,9,33772,765,1,1114,53319.054688,3
1,1,9,33773,560,1,805,43176.0,1
1,1,9,33773,560,1,805,36268.320312,3
1,1,9,33774,333,1,467,43176.0,1
1,1,9,33774,333,1,467,45179.371094,3
1,1,9,33778,240,1,333,330120.0,1
1,1,9,33778,240,1,333,325426.1875,3
1,1,9,33781,614,1,877,43176.0,1
1,1,9,33781,614,1,877,21608.902344,3
1,1,9,33782,148,1,213,43176.0,1
1,1,9,33782,148,1,213,56975.957031,3
1,1,9,33783,952,1,1382,43176.0,1
1,1,9,33783,952,1,1382,27287.417969,3
1,1,9,33784,924,1,1334,43176.0,1
1,1,9,33784,924,1,1334,38382.335938,3
1,1,9,33787,270,1,380,43176.0,1
1,1,9,33787,270,1,380,35179.867188,3
1,1,9,33793,544,1,779,43176.0,1
1,1,9,33793,544,1,779,55505.792969,3
1,1,9,33793,544,1,780,164472.0,1
1,1,9,33793,544,1,780,175506.234375,3
1,1,9,33798,173,1,254,164472.0,1
1,1,9,33798,173,1,254,161563.421875,3
1,1,9,33799,772,1,1122,43176.0,1
1,1,9,33799,772,1,1122,42283.367188,3
1,1,9,33806,693,1,1000,43176.0,1
1,1,9,33806,693,1,1000,36261.554688,3
1,1,9,33809,964,1,1395,43176.0,1
1,1,9,33809,964,1,1395,46532.722656,3
1,1,9,33817,918,1,1324,43176.0,1
1,1,9,33817,918,1,1324,37523.289062,3
1,1,9,33817,918,1,1325,43176.0,1
1,1,9,33817,918,1,1325,48979.5625,3
1,1,9,33823,306,1,423,83160.0,1
1,1,9,33823,306,1,423,87753.75,3
1,1,9,33827,449,1,647,43176.0,1
1,1,9,33827,449,1,647,52217.671875,3
1,1,9,33827,449,1,648,164472.0,1
1,1,9,33827,449,1,648,150669.6875,3
1,1,9,33838,631,1,902,21588.0,1
1,1,9,33838,631,1,902,18738.439453,3
1,1,9,33839,743,1,1075,43176.0,1
1,1,9,33839,743,1,1075,55406.601562,3
1,1,9,33839,743,1,1077,21588.0,1
1,1,9,33839,743,1,1077,24433.744141,3
1,1,9,33841,444,1,645,21588.0,1
1,1,9,33841,444,1,645,10902.916992,3
1,1,9,33842,175,1,258,43176.0,1
1,1,9,33842,175,1,258,44156.632812,3
1,1,9,33843,603,1,861,123143.992188,1
1,1,9,33843,603,1,861,112460.039062,3
1,1,9,33843,603,1,862,43176.0,1
1,1,9,33843,603,1,862,38160.480469,3
1,1,9,33844,310,1,429,43176.0,1
1,1,9,33844,310,1,429,42632.507812,3
1,1,9,33845,50,1,74,43176.0,1
1,1,9,33845,50,1,74,60000.355469,3
1,1,9,33846,193,1,283,43176.0,1
1,1,9,33846,193,1,283,45955.539062,3
1,1,9,33848,97,1,137,83160.0,1
