RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
40.650407,234867.530163,40.650407,215969.65625,18897.87391299999,8.046184119143549
40.48583,234473.397395,40.48583,215087.1875,19386.209895000007,8.267978419036378
40.322581,233970.774602,40.322581,214696.796875,19273.97772699999,8.237771473717743
40.160643,233722.187003,40.160643,213797.3125,19924.874503,8.525024841883859
40.0,233180.833508,40.0,213503.09375,19677.73975800001,8.438832412581158
39.840637,232160.394678,39.840637,212168.953125,19991.44155300001,8.611047366941111
39.68254,231338.438665,39.68254,211769.375,19569.063664999994,8.459062738526498
39.525692,231017.070621,39.525692,210986.84375,20030.22687099999,8.670453147534284
39.370079,230528.190898,39.370079,210160.171875,20368.019023,8.835370174753194
39.215686,230015.729833,39.215686,209451.84375,20563.88608299999,8.94020861005034
39.0625,229127.744226,39.0625,209427.625,19700.11922600001,8.597875954545604
38.910506,228498.087435,38.910506,208405.46875,20092.618684999994,8.79334217215961
38.75969,228117.793054,38.75969,207711.125,20406.66805400001,8.945671348472736
38.610039,227827.265466,38.610039,206368.484375,21458.78109100001,9.418881909111281
38.461538,227002.388095,38.461538,206300.25,20702.138095000002,9.119788680961454
38.314176,226537.274057,38.314176,205765.59375,20771.680307000002,9.169210847736057
38.167939,226250.192398,38.167939,204440.890625,21809.301773000014,9.639462199720455
38.022814,225860.88212,38.022814,203399.453125,22461.428994999995,9.944807079548298
37.878788,225297.806862,37.878788,203197.515625,22100.291236999998,9.809368118055817
37.735849,224919.712767,37.735849,201642.59375,23277.11901699999,10.349079113894009
37.593985,224359.568061,37.593985,201500.5,22859.068060999998,10.188586231715762
37.453184,223743.257252,37.453184,201365.75,22377.50725200001,10.001421954269855
37.313433,223189.030072,37.313433,200942.9375,22246.092571999994,9.967377233918478
37.174721,222657.060386,37.174721,200626.03125,22031.029135999997,9.894601634372984
37.037037,222227.463256,37.037037,199827.796875,22399.666380999988,10.079612147305205
36.900369,221752.292445,36.900369,199776.421875,21975.87057,9.91009848317602
36.764706,221124.003766,36.764706,199133.53125,21990.47251600001,9.944859961594663
36.630037,220510.302496,36.630037,197949.28125,22561.02124599999,10.231277627678754
36.49635,219691.596723,36.49635,197348.984375,22342.612347999995,10.169989513149593
36.363636,219347.618138,36.363636,196484.21875,22863.39938799999,10.423363418341633
36.231884,218908.52036,36.231884,196106.28125,22802.239109999995,10.416332389667245
36.101083,218091.790028,36.101083,195912.1875,22179.60252799999,10.16984753307423
35.971223,217254.075311,35.971223,195640.859375,21613.215935999993,9.948359267857505
35.842294,216705.875354,35.842294,195595.640625,21110.23472899999,9.741422420834393
35.714286,216273.434632,35.714286,195431.25,20842.18463199999,9.636960113693114
35.587189,216031.613552,35.587189,195274.125,20757.488551999995,9.60854210673363
35.460993,215741.622985,35.460993,195077.671875,20663.951109999995,9.57810126024532
35.335689,215436.348981,35.335689,194850.921875,20585.42710599999,9.555224642158915
35.211268,214694.073415,35.211268,194794.453125,19899.62028999999,9.268826089826133
35.087719,214343.30509,35.087719,194744.625,19598.68009000001,9.143593303168846
34.965035,213813.235834,34.965035,194434.78125,19378.454583999992,9.063262388042716
34.843206,213585.49933,34.843206,193397.4375,20188.06182999999,9.451981475019732
34.722222,213064.774284,34.722222,192705.125,20359.649284000014,9.555614883979867
34.602076,211857.490789,34.602076,192420.59375,19436.897039000003,9.174514890463906
34.482759,211407.418871,34.482759,191879.0,19528.418871,9.237338488540066
34.364261,210674.447035,34.364261,190399.109375,20275.33765999999,9.624013707097372
34.246575,210107.151385,34.246575,190340.1875,19766.963885000005,9.408039543013484
34.129693,209927.504077,34.129693,189745.8125,20181.69157699999,9.613648133308669
34.013605,209677.425581,34.013605,189734.546875,19942.87870599999,9.511218792743096
33.898305,209493.010555,33.898305,189391.375,20101.635554999986,9.595372896568561
33.783784,209007.73115,33.783784,187898.375,21109.356150000007,10.099796803616949
33.670034,208681.997621,33.670034,187644.890625,21037.106995999988,10.080940011992194
33.557047,208009.614812,33.557047,187378.5625,20631.052312000014,9.918316675239483
33.444816,207826.461357,33.444816,187129.21875,20697.242606999993,9.958906325911357
33.333333,207254.29094,33.333333,187103.984375,20150.306565000006,9.722503921925316
33.222591,206865.633515,33.222591,186897.5,19968.133514999994,9.652707013585264
33.112583,205919.666252,33.112583,186873.71875,19045.947501999995,9.249212495659341
33.0033,205137.991006,33.0033,186669.890625,18468.100380999997,9.002769448229524
32.894737,204456.214709,32.894737,186603.21875,17852.995958999993,8.731940960762646
32.786885,203448.855354,32.786885,186164.09375,17284.761604,8.495875572229
32.679739,202979.379158,32.679739,186022.609375,16956.769782999996,8.353937160188462
32.57329,202663.566255,32.57329,185632.59375,17030.972505000012,8.403568939259122
32.467532,202267.833465,32.467532,184957.65625,17310.177215000003,8.558047475203377
32.36246,201995.193473,32.36246,184866.53125,17128.662222999992,8.479737526670169
32.258065,201094.097534,32.258065,184708.625,16385.472534,8.148161848076931
32.154341,199883.357017,32.154341,183518.5625,16364.794517000002,8.187172139403373
32.051282,199553.271521,32.051282,183237.0,16316.271520999988,8.176398911747707
31.948882,199221.496593,31.948882,182972.796875,16248.699717999989,8.156097607877783
31.847134,198592.817312,31.847134,182751.125,15841.692312,7.976971436540854
31.746032,198317.35912,31.746032,182385.28125,15932.077870000008,8.033627485105656
31.64557,198034.244296,31.64557,182087.453125,15946.79117099999,8.05254223969692
31.545741,197762.198162,31.545741,181848.65625,15913.541911999986,8.046806750683546
31.446541,197205.937628,31.446541,181623.625,15582.312628000014,7.901543338615774
31.347962,196664.249384,31.347962,181195.671875,15468.577508999995,7.865475071067224
31.25,196414.004834,31.25,180925.75,15488.254833999992,7.885514501417528
31.152648,195438.100392,31.152648,180575.203125,14862.897266999993,7.604912878905769
31.055901,194931.671151,31.055901,180293.859375,14637.811775999988,7.509201398402364
30.959752,193970.188516,30.959752,180243.359375,13726.829140999995,7.076772593778095
30.864198,193788.9152,30.864198,179810.234375,13978.680824999989,7.213354185183028
30.769231,193384.41318,30.769231,179784.375,13600.038180000003,7.032644439312305
30.674847,192848.897599,30.674847,179782.40625,13066.491348999989,6.775507411076714
30.58104,192143.660558,30.58104,179742.0625,12401.598058000003,6.454336313768982
30.487805,191684.541348,30.487805,179135.09375,12549.447597999999,6.546927315967902
30.395137,191211.519714,30.395137,178699.6875,12511.832213999995,6.543451060226007
30.30303,190749.591526,30.30303,176944.46875,13805.122776000004,7.237301357008833
30.21148,190161.474841,30.21148,176749.1875,13412.287340999988,7.053104395732325
30.120482,189625.860199,30.120482,175394.140625,14231.719573999988,7.505157555548977
30.03003,189138.344109,30.03003,174878.125,14260.219108999998,7.539570665153897
29.94012,188982.756406,29.94012,174748.78125,14233.975156,7.531890965448998
29.850746,188845.049917,29.850746,174693.59375,14151.456166999997,7.493686582316961
29.761905,188137.252048,29.761905,174033.265625,14103.986422999995,7.49664740473705
29.673591,187708.367845,29.673591,174013.59375,13694.774095,7.295771761389161
29.585799,187287.786508,29.585799,173279.34375,14008.44275799999,7.4796349613548445
29.498525,186973.546717,29.498525,173040.65625,13932.89046699999,7.451797707024609
29.411765,186776.418521,29.411765,173006.53125,13769.887271000014,7.372390679743017
29.325513,186395.856534,29.325513,172540.65625,13855.200283999991,7.433212594762105
29.239766,186102.989545,29.239766,172531.03125,13571.95829499999,7.292713743170831
29.154519,185719.550293,29.154519,171723.34375,13996.206543000008,7.536205273445325
29.069767,185348.998173,29.069767,171461.609375,13887.388798,7.492562104402564
28.985507,185150.091855,28.985507,171285.40625,13864.685605000006,7.488349298718205
28.901734,184818.813644,28.901734,171275.15625,13543.657394000009,7.328072898513431
28.818444,184481.779766,28.818444,171064.5,13417.279765999992,7.2729565938808225
28.735632,183938.269895,28.735632,169033.5,14904.769895000005,8.103136940185586
28.653295,183584.14202,28.653295,168959.203125,14624.938895,7.96634106523576
28.571429,183168.919166,28.571429,168789.75,14379.169166000007,7.850223297419054
28.490028,182923.464793,28.490028,168644.59375,14278.871042999992,7.805926407067711
28.409091,182629.079289,28.409091,168444.625,14184.454288999987,7.766810381031328
28.328612,182127.822763,28.328612,168372.78125,13755.041513000004,7.552410886116625
28.248588,181793.527213,28.248588,168175.78125,13617.745962999994,7.490776031340567
28.169014,181444.579704,28.169014,168072.375,13372.204704000003,7.369856253526437
28.089888,180885.972201,28.089888,167982.875,12903.097200999997,7.13327686165852
28.011204,180592.279486,28.011204,166304.25,14288.029486000014,7.91176097154677
27.932961,179929.300744,27.932961,166194.96875,13734.331994000007,7.633182554041576
27.855153,179625.113116,27.855153,165849.046875,13776.066240999993,7.6693431124541895
27.777778,179493.072063,27.777778,164768.640625,14724.431438,8.203342484902088
27.700831,178838.623142,27.700831,164440.671875,14397.951266999997,8.050806371713035
27.624309,177993.526965,27.624309,164176.96875,13816.558214999997,7.7623936390208375
27.548209,177770.24886,27.548209,163961.9375,13808.311359999992,7.767504095060642
27.472527,177509.117461,27.472527,163783.15625,13725.961210999987,7.732538704112299
27.39726,177021.28725,27.39726,163596.46875,13424.818499999994,7.583731148130601
27.322404,176470.600947,27.322404,163384.921875,13085.679071999999,7.415217606659629
27.247956,176283.165182,27.247956,162035.25,14247.915181999997,8.082402631748769
27.173913,175838.609476,27.173913,161682.546875,14156.062601000012,8.050599719359221
27.100271,175578.007687,27.100271,161612.4375,13965.570187000005,7.95405436647635
27.027027,175046.974067,27.027027,161597.421875,13449.552192000003,7.6833959933818265
26.954178,174687.126893,26.954178,160664.4375,14022.689393000008,8.027316976590516
26.88172,174297.687341,26.88172,160411.8125,13885.874841000012,7.966757937432277
26.809651,173787.866357,26.809651,159711.375,14076.491356999992,8.099812519755357
26.737968,173421.653964,26.737968,159702.28125,13719.372713999997,7.910991736273
26.666667,172987.017296,26.666667,159419.34375,13567.673546000005,7.843174452094407
26.595745,172553.9466,26.595745,158400.265625,14153.680974999996,8.202467259592657
26.525199,172108.387266,26.525199,157802.5,14305.887266000005,8.312138352612482
