group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
0,0,1,1497,543,1,776,580115.1481095552,2
0,0,1,1497,543,1,777,324501.4319681227,2
0,0,1,1500,425,1,612,106643.10287102312,2
0,0,1,1500,425,1,614,394563.12641150504,2
0,0,1,1509,121,1,168,117772.81021232717,2
0,0,1,1511,16,1,27,1244144.4009643048,2
0,0,1,1513,487,1,698,92537.98481820151,2
0,0,1,1521,672,1,968,139983.94440047073,2
0,0,1,1522,792,1,1152,171689.94725071266,2
0,0,1,1526,5,1,5,993304.8144793212,2
0,0,1,1531,779,1,1130,730351.1413153112,2
0,0,1,1535,267,1,375,112341.01532265815,2
0,0,1,1537,816,1,1193,123480.13903021347,2
0,0,1,1543,175,1,258,21546.45455387722,2
0,0,1,1545,939,1,1361,1930000.0,2
0,0,1,1546,572,1,824,221217.371313449,2
0,0,1,1547,919,1,1330,240816.95645389333,2
0,0,1,1561,251,1,347,213492.828603378,2
0,0,1,1562,783,1,1138,326413.90430776775,2
0,0,1,1562,783,1,1139,1023.7648569791054,2
0,0,1,1563,379,1,533,931353.6695776582,2
0,0,1,1563,379,1,535,167676.46039659902,2
0,0,1,1564,274,1,386,402813.969621636,2
0,0,1,1565,458,1,658,1163773.7195940856,2
0,0,1,1566,825,1,1210,155962.80650611222,2
0,0,1,1569,827,1,1214,163139.93112097582,2
0,0,1,1571,596,1,843,411448.9099602699,2
0,0,1,1578,899,1,1308,33073.698457169434,2
0,0,1,1583,199,1,292,1208080.6881587654,2
0,0,1,1585,844,1,1231,983523.8674146216,2
0,0,1,1590,317,1,441,338250.6562992409,2
0,0,1,1590,317,1,442,373819.6912907362,2
0,0,1,1591,262,1,367,307891.5221594125,2
0,0,1,1592,329,1,460,529561.0227389336,2
0,0,1,1594,73,1,109,113556.59659000438,2
0,0,1,1596,374,1,521,122786.89787534752,2
0,0,1,1602,536,1,762,230099.42895783857,2
0,0,1,1603,479,1,687,19256.6056301855,2
0,0,1,1604,334,1,468,40520.52627362317,2
0,0,1,1606,1,1,1,233816.12185736,2
0,0,1,1609,994,1,1440,112116.44727118533,2
0,0,1,1613,257,1,359,239453.59970925376,2
0,0,1,1613,257,1,360,734326.7446914352,2
0,0,1,1616,195,1,287,371036.01881065965,2
0,0,1,1620,22,1,36,176099.16378510743,2
0,0,1,1620,22,1,37,46856.03279767126,2
0,0,1,1621,424,1,611,150234.3788456037,2
0,0,1,1622,983,1,1424,37285.98465274086,2
0,0,1,1628,753,1,1093,83867.1745258511,2
0,0,1,1633,466,1,676,23810.18433865327,2
0,0,1,1638,727,1,1050,571078.4280941039,2
0,0,1,1641,648,1,929,137629.99093450038,2
0,0,1,1646,798,1,1166,148448.4167670174,2
0,0,1,1648,50,1,74,96617.7704279311,2
0,0,1,1657,712,1,1027,263493.1425509155,2
0,0,1,1662,412,1,586,1420523.846157074,2
0,0,1,1663,23,1,38,12406.313641025732,2
0,0,1,1664,717,1,1031,121311.02829993916,2
0,0,1,1666,930,1,1345,302787.332093589,2
0,0,1,1669,642,1,919,13131.82940529777,2
0,0,1,1670,659,1,946,112.45751547825112,2
0,0,1,1672,20,1,34,240584.31737452745,2
0,0,1,1682,426,1,618,414727.5068677962,2
0,0,1,1682,426,1,619,401736.5109355524,2
0,0,1,1682,426,1,620,11798.896876871975,2
0,0,1,1682,426,1,621,2464.0167727316593,2
0,0,1,1683,193,1,283,415433.4995488003,2
0,0,1,1689,534,1,757,7117.235878702044,2
0,0,1,1691,547,1,782,373468.9880843237,2
0,0,1,1697,318,1,444,332870.60661984235,2
0,0,1,1697,318,1,445,104058.5720139644,2
0,0,1,1698,456,1,655,52903.361923200464,2
0,0,1,1701,326,1,456,396932.7759240642,2
0,0,1,1704,700,1,1003,121132.90866159648,2
0,0,1,1704,700,1,1005,72307.14262920403,2
0,0,1,1708,720,1,1038,208502.22836460546,2
0,0,1,1711,371,1,517,211243.4346242994,2
0,0,1,1715,473,1,680,3722.236465661635,2
0,0,1,1716,656,1,942,481717.85904649453,2
0,0,1,1718,958,1,1389,1261299.1154237688,2
0,0,1,1723,105,1,148,58640.206465217285,2
0,0,1,1724,949,1,1377,11030.517286995748,2
0,0,1,1725,978,1,1419,61075.30296699057,2
0,0,1,1727,964,1,1395,355927.3417658955,2
0,0,1,1728,879,1,1275,611489.2252899781,2
0,0,1,1729,552,1,790,104087.14546034485,2
0,0,1,1741,461,1,663,347512.9089702107,2
0,0,1,1741,461,1,664,1750663.8021965008,2
0,0,1,1743,740,1,1070,624306.4254411459,2
0,0,1,1745,173,1,254,379360.70707282587,2
0,0,1,1748,177,1,261,314685.776757665,2
0,0,1,1749,158,1,231,281094.8123810142,2
0,0,1,1753,366,1,510,11357.767523391769,2
0,0,1,1755,194,1,286,6500.240538179075,2
0,0,1,1756,192,1,282,56540.8408114013,2
0,0,1,1759,381,1,538,81629.79167575024,2
0,0,1,1763,369,1,514,478602.9932657406,2
0,0,1,1767,263,1,369,622306.5243428908,2
0,0,1,1770,285,1,400,326101.05967509747,2
0,0,1,1773,1000,1,1447,310556.3397608623,2
0,0,1,1774,142,1,195,220933.0426271446,2
0,0,1,1774,142,1,196,525146.3948397785,2
0,0,1,1777,240,1,333,1347057.6334448643,2
0,0,1,1781,56,1,84,46696.16991125267,2
0,0,1,1786,213,1,307,681253.1347954245,2
0,0,1,1788,423,1,605,417500.123447597,2
0,0,1,1791,152,1,221,264966.61909358203,2
0,0,1,1791,152,1,222,453211.09375052154,2
0,0,1,1796,607,1,868,48540.815719556056,2
0,0,1,1798,947,1,1373,54423.861708032055,2
0,0,1,1802,793,1,1154,403534.26336205006,2
0,0,1,1802,793,1,1155,319324.6302303821,2
0,0,1,1803,62,1,92,439957.16826181114,2
0,0,1,1806,743,1,1075,12494.025247646683,2
0,0,1,1806,743,1,1077,149790.01072868332,2
0,0,1,1810,435,1,636,9948.427527473541,2
0,0,1,1813,202,1,294,1373553.2731562853,2
0,0,1,1814,164,1,241,357395.2514196485,2
0,0,1,1815,877,1,1271,1930000.0,2
0,0,1,1818,130,1,175,442702.2803955376,2
0,0,1,1818,130,1,177,411269.65759476833,2
0,0,1,1818,130,1,178,148782.55559337512,2
0,0,1,1821,206,1,297,117505.57242598012,2
0,0,1,1824,57,1,85,197138.60580682755,2
0,0,1,1826,828,1,1217,463932.5262711048,2
0,0,1,1830,616,1,880,449245.9833465293,2
0,0,1,1836,927,1,1342,1551.7283594945911,2
0,0,1,1841,667,1,958,15711.285643480083,2
0,0,1,1843,19,1,32,184326.2902839929,2
0,0,1,1843,19,1,33,248422.60334738978,2
0,0,1,1845,161,1,237,42019.14658984894,2
0,0,1,1846,225,1,317,1008055.2180483956,2
0,0,1,1847,918,1,1324,276940.3169353008,2
0,0,1,1847,918,1,1325,60955.92063864133,2
0,0,1,1856,117,1,164,7554.555398573073,2
0,0,1,1858,603,1,861,637965.7360186279,2
0,0,1,1858,603,1,862,429431.3946213722,2
0,0,1,1859,351,1,494,134078.03552229702,2
0,0,1,1865,519,1,737,43995.6772330664,2
0,0,1,1871,496,1,708,142323.69092877535,2
0,0,1,1873,791,1,1151,81665.30846093461,2
0,0,1,1877,564,1,808,56272.58545655454,2
0,0,1,1877,564,1,809,188158.7377499789,2
0,0,1,1878,401,1,564,8513.1800261006,2
0,0,1,1879,663,1,951,303962.2341883257,2
0,0,1,1879,663,1,952,49221.68856877988,2
0,0,1,1880,444,1,645,22647.170973625685,2
0,0,1,1881,310,1,429,441540.14956378937,2
0,0,1,1885,53,1,79,144712.49688600085,2
0,0,1,1889,399,1,561,50933.856921228544,2
0,0,1,1890,581,1,834,568451.3082870208,2
0,0,1,1892,41,1,64,52216.94506997705,2
0,0,1,1892,41,1,66,1629119.0103354752,2
0,0,1,1895,233,1,327,139633.21497596777,2
0,0,1,1905,103,1,145,278315.5259820372,2
0,0,1,1905,103,1,147,2218.7215850886337,2
0,0,1,1907,316,1,435,304745.7556108874,2
0,0,1,1911,328,1,458,109688.4162370935,2
0,0,1,1915,950,1,1379,111467.02705911547,2
0,0,1,1923,542,1,774,384550.4725097418,2
0,0,1,1924,532,1,754,1855923.2516380753,2
0,0,1,1928,415,1,591,172392.41945740953,2
0,0,1,1930,757,1,1097,115027.98572874718,2
0,0,1,1932,465,1,674,80631.93278494955,2
0,0,1,1936,975,1,1413,755281.3277577199,2
0,0,1,1938,9,1,17,648957.3238237128,2
0,0,1,1941,772,1,1122,0.0,2
0,0,1,1942,258,1,362,8266.154204919636,2
0,0,1,1942,258,1,364,167589.49958867952,2
0,0,1,1944,683,1,988,261063.19369763695,2
0,0,1,1944,683,1,990,863114.1191180795,2
0,0,1,1945,411,1,584,157367.25419083983,2
0,0,1,1947,92,1,132,194391.0794984736,2
0,0,1,1949,27,1,46,18643.702909848744,2
0,0,1,1951,690,1,995,636346.1868252754,2
0,0,1,1953,116,1,161,7334.395785418668,2
0,0,1,1953,116,1,162,495486.71882779896,2
0,0,1,1954,58,1,87,26794.90106353203,2
0,0,1,1960,201,1,293,235204.68196725845,2
0,0,1,1963,602,1,859,212156.40492866933,2
0,0,1,1964,666,1,954,26467.74056179888,2
0,0,1,1968,627,1,896,82354.83626272413,2
0,0,1,1968,627,1,897,208129.1491494514,2
0,0,1,1972,97,1,137,34057.59259543776,2
0,0,1,1976,758,1,1098,138429.51924775075,2
0,0,1,1978,762,1,1104,29408.42874000664,2
0,0,1,1983,887,1,1290,0.0,2
0,0,1,1986,966,1,1398,361116.31170892715,2
0,0,1,1986,966,1,1399,477734.92726559937,2
0,0,1,1988,635,1,907,35636.60418032913,2
0,0,1,1991,270,1,380,60551.23399594672,2
0,0,1,1992,992,1,1437,156744.68514420092,2
0,0,1,1997,51,1,75,12035.447517496706,2
0,0,1,1997,51,1,76,7989.33111777553,2
0,0,1,1997,51,1,78,91708.3308052175,2
0,0,1,1998,746,1,1085,8413.24285734188,2
0,0,1,1998,746,1,1086,312372.43683762476,2
0,0,1,1999,140,1,192,1446.9490035930503,2
0,0,1,2001,56,1,84,416753.6368796602,2
0,0,1,2006,727,1,1050,100446.84402514527,2
0,0,1,2008,672,1,968,88396.21243635302,2
0,0,1,2009,983,1,1424,76602.68280669067,2
0,0,1,2010,840,1,1227,489614.3116413802,2
0,0,1,2013,257,1,359,35225.41781799967,2
0,0,1,2013,257,1,360,20902.86568569044,2
0,0,1,2017,897,1,1303,91988.41688975319,2
0,0,1,2017,897,1,1305,247621.27591311932,2
0,0,1,2018,922,1,1332,273729.915763855,2
0,0,1,2022,688,1,993,352641.777485013,2
0,0,1,2022,688,1,994,74389.93420065407,2
0,0,1,2023,553,1,791,188342.89776893705,2
0,0,1,2023,553,1,793,32138.38051118655,2
0,0,1,2024,134,1,183,82263.09396269824,2
0,0,1,2026,317,1,441,142949.2122188285,2
0,0,1,2026,317,1,442,436585.6310171783,2
0,0,1,2032,931,1,1348,473588.57671129704,2
0,0,1,2033,552,1,790,1466.3769441096765,2
0,0,1,2040,280,1,394,49812.862159525976,2
0,0,1,2045,793,1,1154,268462.6900658868,2
0,0,1,2045,793,1,1155,60017.735835321866,2
0,0,1,2047,333,1,467,495288.2293160707,2
0,0,1,2051,581,1,834,56102.69961220079,2
0,0,1,2053,356,1,500,1631557.5443061031,2
0,0,1,2057,918,1,1324,755.8426581999811,2
0,0,1,2057,918,1,1325,185712.8387783058,2
0,0,1,2067,148,1,213,357655.05260133743,2
0,0,1,2071,782,1,1137,463114.18019747734,2
0,0,1,2073,382,1,539,172299.97419470642,2
0,0,1,2076,616,1,880,250930.10676686466,2
0,0,1,2079,328,1,458,428733.21956397593,2
0,0,1,2085,381,1,538,72121.33521656547,2
0,0,1,2087,842,1,1229,543503.4323529778,2
0,0,1,2088,543,1,776,469400.17393514514,2
0,0,1,2088,543,1,777,355345.7016274333,2
0,0,1,2089,60,1,89,63035.40252659381,2
0,0,1,2102,816,1,1193,261089.8942438783,2
0,0,1,2106,899,1,1308,371574.28534814715,2
0,0,1,2107,32,1,51,1530671.3209241629,2
0,0,1,2108,213,1,307,984422.4807142317,2
0,0,1,2110,496,1,708,998668.0901413113,2
0,0,1,2111,992,1,1437,12533.792338768852,2
0,0,1,2112,648,1,929,115494.64189848962,2
0,0,1,2117,16,1,27,1023327.8724191524,2
0,0,1,2118,667,1,958,25949.917786396818,2
0,0,1,2122,497,1,709,1392169.4221224785,2
0,0,1,2123,316,1,435,1360863.3447990417,2
0,0,1,2126,681,1,982,814179.545610819,2
0,0,1,2128,31,1,48,294684.1223556325,2
0,0,1,2129,916,1,1323,158095.95132613182,2
0,0,1,2133,240,1,333,1296753.5770388432,2
0,0,1,2134,77,1,115,79553.60064508062,2
0,0,1,2134,77,1,116,167268.5175479909,2
0,0,1,2136,692,1,997,22108.754101612598,2
0,0,1,2142,51,1,75,35161.45537360842,2
0,0,1,2142,51,1,76,238866.22640069574,2
0,0,1,2142,51,1,78,717352.7060980797,2
0,0,1,2148,693,1,1000,191500.73463106155,2
0,0,1,2157,329,1,460,271123.4241272211,2
0,0,1,2162,318,1,444,320804.4862016812,2
0,0,1,2162,318,1,445,30484.29639886832,2
0,0,1,2166,371,1,517,225042.96727987006,2
0,0,1,2167,879,1,1275,385168.2778961117,2
0,0,1,2169,960,1,1391,103142.71871642955,2
0,0,1,2172,366,1,510,67302.5422321219,2
0,0,1,2176,884,1,1285,98418.85903790586,2
0,0,1,2177,943,1,1368,508540.1049335003,2
0,0,1,2178,669,1,962,236805.99649895728,2
0,0,1,2178,669,1,965,219741.0515313074,2
0,0,1,2181,334,1,468,214283.6872280687,2
0,0,1,2187,244,1,339,17580.45338524266,2
0,0,1,2188,118,1,166,34078.57568378547,2
0,0,1,2190,642,1,919,25795.61448251395,2
0,0,1,2193,151,1,218,415780.6776235625,2
0,0,1,2196,423,1,605,367059.2740223706,2
0,0,1,2198,49,1,72,507011.853670612,2
0,0,1,2199,494,1,706,162792.93172117136,2
0,0,1,2201,763,1,1105,60721.860704764455,2
0,0,1,2201,763,1,1107,259377.67959612608,2
0,0,1,2202,663,1,951,81929.54550829717,2
0,0,1,2202,663,1,952,27094.256097895613,2
0,0,1,2206,379,1,533,771399.9686598778,2
0,0,1,2206,379,1,535,898367.3924829513,2
0,0,1,2207,26,1,44,968706.3810907155,2
0,0,1,2208,769,1,1117,80277.07857921347,2
0,0,1,2209,547,1,782,692933.5593074523,2
0,0,1,2210,779,1,1130,17735.286006573282,2
0,0,1,2211,952,1,1382,11440.845787314633,2
0,0,1,2212,263,1,369,416339.57390224905,2
0,0,1,2214,599,1,855,244525.83857145905,2
0,0,1,2215,57,1,85,329338.66954135895,2
0,0,1,2216,285,1,400,122436.86442354042,2
0,0,1,2219,142,1,195,21913.400233071297,2
0,0,1,2219,142,1,196,44151.96467284218,2
0,0,1,2220,855,1,1243,434303.2325304486,2
0,0,1,2225,978,1,1419,115618.81050646212,2
0,0,1,2227,326,1,456,311586.2274849713,2
0,0,1,2228,700,1,1003,15234.385427113353,2
0,0,1,2228,700,1,1005,2280.9021998472717,2
0,0,1,2229,475,1,684,366994.5060129687,2
0,0,1,2234,473,1,680,786187.0641012192,2
0,0,1,2245,426,1,618,305748.77008345723,2
0,0,1,2245,426,1,619,433804.52405210584,2
0,0,1,2245,426,1,620,193122.85883671045,2
0,0,1,2245,426,1,621,233643.7460550964,2
0,0,1,2246,441,1,642,1930000.0,2
0,0,1,2253,745,1,1081,59876.4616069832,2
0,0,1,2253,745,1,1082,299202.6586249862,2
0,0,1,2255,519,1,737,47404.829218783874,2
0,0,1,2264,424,1,611,27049.331957608003,2
0,0,1,2267,152,1,221,165606.201093575,2
0,0,1,2267,152,1,222,55270.81948396959,2
0,0,1,2276,939,1,1361,1929999.9070353801,2
0,0,1,2279,602,1,859,114120.46761474013,2
0,0,1,2280,950,1,1379,45933.41776588363,2
0,0,1,2284,22,1,36,264443.97960258275,2
0,0,1,2284,22,1,37,57053.907988475585,2
0,0,1,2286,839,1,1225,208593.0879396773,2
0,0,1,2286,839,1,1226,48278.58671335014,2
0,0,1,2288,193,1,283,34453.7296699848,2
0,0,1,2290,574,1,825,149312.5348829031,2
0,0,1,2294,86,1,125,39576.56580448802,2
0,0,1,2295,756,1,1094,89045.95452312857,2
0,0,1,2295,756,1,1095,42716.00747512325,2
0,0,1,2299,792,1,1152,196506.3526884243,2
0,0,1,2308,198,1,289,290334.64917296544,2
0,0,1,2308,198,1,290,157948.2386242412,2
0,0,1,2308,198,1,291,1636060.800508611,2
0,0,1,2311,611,1,874,379969.7630594149,2
0,0,1,2331,97,1,137,435235.0290157944,2
0,0,1,2334,575,1,828,6330.849458704968,2
0,0,1,2340,949,1,1377,662137.1260038912,2
0,0,1,2343,577,1,830,1117940.2882609367,2
0,0,1,2346,404,1,566,1930000.0,2
0,0,1,2348,195,1,287,243232.08167321977,2
0,0,1,2355,927,1,1342,5590.7115171756595,2
0,0,1,2359,462,1,666,182976.9811989665,2
0,0,1,2367,62,1,92,374479.1051466316,2
0,0,1,2374,425,1,612,10951.303306512425,2
0,0,1,2374,425,1,614,95172.16956050288,2
0,0,1,2375,1,1,1,199286.22699458897,2
0,0,1,2378,607,1,868,142657.04244605277,2
0,0,1,2381,887,1,1290,377219.82737313956,2
0,0,1,2382,41,1,64,5913.518641648939,2
0,0,1,2382,41,1,66,1020060.4001534358,2
0,0,1,2385,251,1,347,262461.9544249863,2
0,0,1,2388,79,1,119,268977.6261676997,2
0,0,1,2390,50,1,74,221148.2097370699,2
0,0,1,2395,27,1,46,214072.31548292944,2
0,0,1,2398,106,1,149,47853.238070394844,2
0,0,1,2401,652,1,935,637708.0837113559,2
0,0,1,2404,796,1,1161,3321.8138037832096,2
0,0,1,2408,175,1,258,497538.3069447428,2
0,0,1,2409,401,1,564,87791.21384654753,2
0,0,1,2415,361,1,506,152031.96216458827,2
0,0,1,2419,596,1,843,91320.53041840716,2
0,0,1,2429,82,1,120,205720.93332100287,2
0,0,1,2433,844,1,1231,1372997.341792509,2
0,0,1,2435,116,1,161,94981.75675050041,2
0,0,1,2435,116,1,162,330421.43297463655,2
0,0,1,2436,341,1,485,234843.3145973161,2
0,0,1,2437,731,1,1056,273976.83179807663,2
0,0,1,2443,877,1,1271,1930000.0085148215,2
0,0,1,2445,772,1,1122,16832.36453321115,2
0,0,1,2447,864,1,1255,3957.218848826388,2
0,0,1,2451,631,1,902,59150.69950831608,2
0,0,1,2458,597,1,847,392158.78306753933,2
0,0,1,2458,597,1,848,215094.3819670938,2
0,0,1,2459,345,1,487,2428.8027801411436,2
0,0,1,2460,903,1,1309,55700.44023787236,2
0,0,1,2461,413,1,590,195290.75898259133,2
0,0,1,2462,812,1,1188,306699.7766276154,2
0,0,1,2463,399,1,561,45177.907356420445,2
0,0,1,2467,666,1,954,552348.0576223135,2
0,0,1,2470,746,1,1085,528677.6581703424,2
0,0,1,2470,746,1,1086,51887.34492176564,2
0,0,1,2472,68,1,102,323745.9299593866,2
0,0,1,2474,358,1,502,76277.11051539295,2
0,0,1,2478,712,1,1027,560226.2369524688,2
0,0,1,2479,192,1,282,167090.68066962372,2
0,0,1,2482,502,1,713,1575303.9199009761,2
0,0,1,2482,502,1,714,1917540.1751765013,2
0,0,1,2486,23,1,38,431606.5641739331,2
0,0,1,2489,103,1,145,446886.0750161037,2
0,0,1,2489,103,1,147,8274.695197664303,2
0,0,1,2491,293,1,408,1865302.2856232524,2
0,0,1,2497,878,1,1274,228325.43889804184,2
0,0,1,2500,121,1,168,298971.9617293477,2
0,0,1,2501,234,1,328,134267.07883887587,2
0,0,1,2502,5,1,5,801132.0193061233,2
0,0,1,2504,270,1,380,8006.376980756429,2
0,0,1,2508,560,1,805,209052.15790017694,2
0,0,1,2510,508,1,720,802540.4065570831,2
0,0,1,2518,526,1,745,218114.2834611833,2
0,0,1,2520,833,1,1221,0.0,2
0,0,1,2521,310,1,429,333305.4615835473,2
0,0,1,2522,219,1,309,273873.038016662,2
0,0,1,2522,219,1,310,381808.53374456614,2
0,0,1,2523,201,1,293,2781.555817775818,2
0,0,1,2525,717,1,1031,9934.041811808838,2
0,0,1,2527,534,1,757,26731.751973535193,2
0,0,1,2535,432,1,631,2671.8084383037076,2
0,0,1,2542,331,1,463,18823.50151803233,2
0,0,1,2543,734,1,1061,2566.277943787457,2
0,0,1,2547,891,1,1296,120035.85871212091,2
0,0,1,2548,890,1,1294,1256450.6947557628,2
0,0,1,2555,456,1,655,17396.492294358566,2
0,0,1,2557,252,1,349,77962.04087705443,2
0,0,1,2557,252,1,350,310048.05531546474,2
0,0,1,2562,94,1,134,144451.74878270924,2
0,0,1,2568,19,1,32,392469.9686218649,2
0,0,1,2568,19,1,33,337739.9794176817,2
0,0,1,2572,167,1,244,315522.74672043324,2
0,0,1,2574,53,1,79,190789.57994188258,2
0,0,1,2575,690,1,995,3582.6731261069854,2
0,0,1,2576,962,1,1392,206972.73729247227,2
0,0,1,2579,743,1,1075,0.0,2
0,0,1,2579,743,1,1077,0.0,2
0,0,1,2581,161,1,237,311898.4081529323,2
0,0,1,2583,69,1,105,281613.07712703943,2
0,0,1,2584,603,1,861,239219.28137825243,2
0,0,1,2584,603,1,862,19824.50154390022,2
0,0,1,2586,262,1,367,1578.4351742004399,2
0,0,1,2587,137,1,187,145113.1151074879,2
0,0,1,2591,827,1,1214,335854.8586718291,2
0,0,1,2597,369,1,514,39086.504389159614,2
0,0,1,2598,971,1,1407,499216.08597421646,2
0,0,1,2603,627,1,896,194741.44141221046,2
0,0,1,2603,627,1,897,365548.17006605864,2
0,0,1,2604,958,1,1389,1892060.8017596006,2
0,0,1,2605,194,1,286,75346.16347074382,2
0,0,1,2610,683,1,988,267562.0203483533,2
0,0,1,2610,683,1,990,1094946.1025621742,2
0,0,1,2613,276,1,389,646458.6483312398,2
0,0,1,2618,464,1,671,178842.73964089155,2
0,0,1,2619,308,1,424,1167388.6698042303,2
0,0,1,2620,374,1,521,383.93462955110493,2
0,0,1,2624,209,1,301,1909166.6041445732,2
0,0,1,2626,657,1,944,168547.9264498558,2
0,0,1,2632,532,1,754,1930000.0,2
0,0,1,2634,505,1,718,9733.654916546036,2
0,0,1,2635,267,1,375,18497.45660406584,2
0,0,1,2637,415,1,591,29397.5368680959,2
0,0,1,2642,376,1,524,302598.7093912661,2
0,0,1,2644,8,1,12,55305.23765842582,2
0,0,1,2649,229,1,321,23061.58227918204,2
0,0,1,2654,598,1,851,5429.508190600567,2
0,0,1,2654,598,1,853,220081.89651936293,2
0,0,1,2654,598,1,854,89086.05790702772,2
0,0,1,2656,411,1,584,154.6261903414111,2
0,0,1,2658,710,1,1021,163849.29105683044,2
0,0,1,2660,435,1,636,12905.880145641277,2
0,0,1,2662,199,1,292,872913.5642462373,2
0,0,1,2665,720,1,1038,264173.8273437843,2
0,0,1,2667,548,1,785,55321.47356218193,2
0,0,1,2668,319,1,447,268190.36173278093,2
0,0,1,2674,351,1,494,187095.4551296383,2
0,0,1,2681,384,1,543,0.0,2
0,0,1,2682,539,1,768,102762.33981579542,2
0,0,1,2687,461,1,663,181364.90485714516,2
0,0,1,2687,461,1,664,1896768.3934834376,2
0,0,1,2689,786,1,1142,14741.548138115888,2
0,0,1,2689,786,1,1144,115030.54782987115,2
0,0,1,2692,924,1,1334,103111.39695657481,2
0,0,1,2697,58,1,87,71591.81011414155,2
0,0,1,2699,463,1,670,27288.05011027408,2
0,0,1,2702,465,1,674,140573.7602427048,2
0,0,1,2704,915,1,1322,293656.97431503236,2
0,0,1,2705,92,1,132,23472.646506711175,2
0,0,1,2706,9,1,17,5326.442236391876,2
0,0,1,2707,159,1,233,1930000.0,2
0,0,1,2708,953,1,1384,548919.985157581,2
0,0,1,2713,169,1,249,364874.98365570605,2
0,0,1,2714,985,1,1427,12929.383510801708,2
0,0,1,2719,288,1,402,196564.44700283557,2
0,0,1,2720,930,1,1345,0.0,2
0,0,1,2722,536,1,762,189104.9135155864,2
0,0,1,2725,828,1,1217,28278.45319477282,2
0,0,1,2727,798,1,1166,19816.111142032783,2
0,0,1,2733,758,1,1098,328210.9959642291,2
0,0,1,2741,558,1,800,75271.38605161123,2
0,0,1,2742,777,1,1127,128800.74966895953,2
0,0,1,2747,753,1,1093,196487.38776336238,2
0,0,1,2751,762,1,1104,40213.017416320494,2
0,0,1,2755,975,1,1413,1416744.7248893678,2
0,0,1,2756,572,1,824,21562.877827105156,2
0,0,1,2759,872,1,1262,104214.54828429181,2
0,0,1,2759,872,1,1265,957.2760183781476,2
0,0,1,2760,852,1,1239,319714.4593525976,2
0,0,1,2761,487,1,698,307297.06759406626,2
0,0,1,2762,177,1,261,6053.546642675647,2
0,0,1,2763,241,1,335,380419.6290650368,2
0,0,1,2763,241,1,336,59159.5041718348,2
0,0,1,2764,651,1,934,360736.684561491,2
0,0,1,2770,158,1,231,169541.0435418114,2
0,0,1,2775,25,1,41,146559.8156475164,2
0,0,1,2775,25,1,43,1930000.0,2
0,0,1,2777,228,1,320,399574.1416711807,2
0,0,1,2780,2,1,2,360405.1508881636,2
0,0,1,2780,2,1,3,1930000.0,2
0,0,1,2783,618,1,885,159238.78949469328,2
0,0,1,2784,140,1,192,6365.626894948668,2
0,0,1,2785,73,1,109,16733.95905342758,2
0,0,1,2792,542,1,774,27932.713170058323,2
0,0,1,2796,825,1,1210,211201.02199932188,2
0,0,1,2797,999,1,1446,309505.18667185307,2
0,0,1,2807,738,1,1066,336078.3854164593,2
0,0,1,2813,919,1,1330,329540.11799418554,2
0,0,1,2817,146,1,211,266020.0756344497,2
0,0,1,2822,740,1,1070,274541.69923973083,2
0,0,1,2824,783,1,1138,235882.13746643066,2
0,0,1,2824,783,1,1139,126216.93548616001,2
0,0,1,2831,225,1,317,366652.58138408745,2
0,0,1,2832,174,1,256,49019.81680028712,2
0,0,1,2833,874,1,1267,92530.90204324975,2
0,0,1,2835,564,1,808,272803.7890731618,2
0,0,1,2835,564,1,809,103956.80129611492,2
0,0,1,2839,412,1,586,943436.8815266751,2
0,0,1,2848,233,1,327,138377.03202559898,2
0,0,1,2852,771,1,1120,469327.0894289613,2
0,0,1,2856,479,1,687,208888.6485856846,2
0,0,1,2859,202,1,294,936030.2268940434,2
0,0,1,2860,757,1,1097,174.81103690466787,2
0,0,1,2863,353,1,497,51220.148141064565,2
0,0,1,2863,353,1,498,62437.61705338991,2
0,0,1,2864,392,1,551,54678.049833863966,2
0,0,1,2867,637,1,909,13004.932187555834,2
0,0,1,2867,637,1,910,42038.9281943619,2
0,0,1,2868,484,1,693,85.60419189156626,2
0,0,1,2868,484,1,695,571058.054890424,2
0,0,1,2871,274,1,386,85914.09624229849,2
0,0,1,2873,492,1,704,1071508.9121454954,2
0,0,1,2877,454,1,652,1227686.3418090343,2
0,0,1,2880,306,1,423,382688.9692475796,2
0,0,1,2883,311,1,431,914716.5027315393,2
0,0,1,2889,444,1,645,44218.55481123317,2
0,0,1,2894,258,1,362,45375.952056881084,2
0,0,1,2894,258,1,364,335768.31486002356,2
0,0,1,2910,968,1,1405,13964.027286122802,2
0,0,1,2911,604,1,864,1926311.1671829224,2
0,0,1,2916,656,1,942,717236.9615560621,2
0,0,1,2919,164,1,241,378396.4746134877,2
0,0,1,2921,337,1,477,210311.69695028663,2
0,0,1,2923,964,1,1395,190026.5783401616,2
0,0,1,2926,173,1,254,433651.15952741075,2
0,0,1,2928,422,1,603,5096.465561857203,2
0,0,1,2930,130,1,175,96638.83965686902,2
